Price,MSFT
Ticker,MSFT
Date,
2021-05-28 00:00:00+00:00,249.67999267578125
2021-06-01 00:00:00+00:00,247.39999389648438
2021-06-02 00:00:00+00:00,247.3000030517578
2021-06-03 00:00:00+00:00,245.7100067138672
2021-06-04 00:00:00+00:00,250.7899932861328
2021-06-07 00:00:00+00:00,253.80999755859375
2021-06-08 00:00:00+00:00,252.57000732421875
2021-06-09 00:00:00+00:00,253.58999633789062
2021-06-10 00:00:00+00:00,257.239990234375
2021-06-11 00:00:00+00:00,257.8900146484375
2021-06-14 00:00:00+00:00,259.8900146484375
2021-06-15 00:00:00+00:00,258.3599853515625
2021-06-16 00:00:00+00:00,257.3800048828125
2021-06-17 00:00:00+00:00,260.8999938964844
2021-06-18 00:00:00+00:00,259.42999267578125
2021-06-21 00:00:00+00:00,262.6300048828125
2021-06-22 00:00:00+00:00,265.510009765625
2021-06-23 00:00:00+00:00,265.2699890136719
2021-06-24 00:00:00+00:00,266.69000244140625
2021-06-25 00:00:00+00:00,265.0199890136719
2021-06-28 00:00:00+00:00,268.7200012207031
2021-06-29 00:00:00+00:00,271.3999938964844
2021-06-30 00:00:00+00:00,270.8999938964844
2021-07-01 00:00:00+00:00,271.6000061035156
2021-07-02 00:00:00+00:00,277.6499938964844
2021-07-06 00:00:00+00:00,277.6600036621094
2021-07-07 00:00:00+00:00,279.92999267578125
2021-07-08 00:00:00+00:00,277.4200134277344
2021-07-09 00:00:00+00:00,277.94000244140625
2021-07-12 00:00:00+00:00,277.32000732421875
2021-07-13 00:00:00+00:00,280.9800109863281
2021-07-14 00:00:00+00:00,282.510009765625
2021-07-15 00:00:00+00:00,281.0299987792969
2021-07-16 00:00:00+00:00,280.75
2021-07-19 00:00:00+00:00,277.010009765625
2021-07-20 00:00:00+00:00,279.32000732421875
2021-07-21 00:00:00+00:00,281.3999938964844
2021-07-22 00:00:00+00:00,286.1400146484375
2021-07-23 00:00:00+00:00,289.6700134277344
2021-07-26 00:00:00+00:00,289.04998779296875
2021-07-27 00:00:00+00:00,286.5400085449219
2021-07-28 00:00:00+00:00,286.2200012207031
2021-07-29 00:00:00+00:00,286.5
2021-07-30 00:00:00+00:00,284.9100036621094
2021-08-02 00:00:00+00:00,284.82000732421875
2021-08-03 00:00:00+00:00,287.1199951171875
2021-08-04 00:00:00+00:00,286.510009765625
2021-08-05 00:00:00+00:00,289.5199890136719
2021-08-06 00:00:00+00:00,289.4599914550781
2021-08-09 00:00:00+00:00,288.3299865722656
2021-08-10 00:00:00+00:00,286.44000244140625
2021-08-11 00:00:00+00:00,286.95001220703125
2021-08-12 00:00:00+00:00,289.80999755859375
2021-08-13 00:00:00+00:00,292.8500061035156
2021-08-16 00:00:00+00:00,294.6000061035156
2021-08-17 00:00:00+00:00,293.0799865722656
2021-08-18 00:00:00+00:00,290.7300109863281
2021-08-19 00:00:00+00:00,296.7699890136719
2021-08-20 00:00:00+00:00,304.3599853515625
2021-08-23 00:00:00+00:00,304.6499938964844
2021-08-24 00:00:00+00:00,302.6199951171875
2021-08-25 00:00:00+00:00,302.010009765625
2021-08-26 00:00:00+00:00,299.0899963378906
2021-08-27 00:00:00+00:00,299.7200012207031
2021-08-30 00:00:00+00:00,303.5899963378906
2021-08-31 00:00:00+00:00,301.8800048828125
2021-09-01 00:00:00+00:00,301.8299865722656
2021-09-02 00:00:00+00:00,301.1499938964844
2021-09-03 00:00:00+00:00,301.1400146484375
2021-09-07 00:00:00+00:00,300.17999267578125
2021-09-08 00:00:00+00:00,300.2099914550781
2021-09-09 00:00:00+00:00,297.25
2021-09-10 00:00:00+00:00,295.7099914550781
2021-09-13 00:00:00+00:00,296.989990234375
2021-09-14 00:00:00+00:00,299.7900085449219
2021-09-15 00:00:00+00:00,304.82000732421875
2021-09-16 00:00:00+00:00,305.2200012207031
2021-09-17 00:00:00+00:00,299.8699951171875
2021-09-20 00:00:00+00:00,294.29998779296875
2021-09-21 00:00:00+00:00,294.79998779296875
2021-09-22 00:00:00+00:00,298.5799865722656
2021-09-23 00:00:00+00:00,299.55999755859375
2021-09-24 00:00:00+00:00,299.3500061035156
2021-09-27 00:00:00+00:00,294.1700134277344
2021-09-28 00:00:00+00:00,283.5199890136719
2021-09-29 00:00:00+00:00,284.0
2021-09-30 00:00:00+00:00,281.9200134277344
2021-10-01 00:00:00+00:00,289.1000061035156
2021-10-04 00:00:00+00:00,283.1099853515625
2021-10-05 00:00:00+00:00,288.760009765625
2021-10-06 00:00:00+00:00,293.1099853515625
2021-10-07 00:00:00+00:00,294.8500061035156
2021-10-08 00:00:00+00:00,294.8500061035156
2021-10-11 00:00:00+00:00,294.2300109863281
2021-10-12 00:00:00+00:00,292.8800048828125
2021-10-13 00:00:00+00:00,296.30999755859375
2021-10-14 00:00:00+00:00,302.75
2021-10-15 00:00:00+00:00,304.2099914550781
2021-10-18 00:00:00+00:00,307.2900085449219
2021-10-19 00:00:00+00:00,308.2300109863281
2021-10-20 00:00:00+00:00,307.4100036621094
2021-10-21 00:00:00+00:00,310.760009765625
2021-10-22 00:00:00+00:00,309.1600036621094
2021-10-25 00:00:00+00:00,308.1300048828125
2021-10-26 00:00:00+00:00,310.1099853515625
2021-10-27 00:00:00+00:00,323.1700134277344
2021-10-28 00:00:00+00:00,324.3500061035156
2021-10-29 00:00:00+00:00,331.6199951171875
2021-11-01 00:00:00+00:00,329.3699951171875
2021-11-02 00:00:00+00:00,333.1300048828125
2021-11-03 00:00:00+00:00,334.0
2021-11-04 00:00:00+00:00,336.44000244140625
2021-11-05 00:00:00+00:00,336.05999755859375
2021-11-08 00:00:00+00:00,336.989990234375
2021-11-09 00:00:00+00:00,335.95001220703125
2021-11-10 00:00:00+00:00,330.79998779296875
2021-11-11 00:00:00+00:00,332.42999267578125
2021-11-12 00:00:00+00:00,336.7200012207031
2021-11-15 00:00:00+00:00,336.07000732421875
2021-11-16 00:00:00+00:00,339.510009765625
2021-11-17 00:00:00+00:00,339.1199951171875
2021-11-18 00:00:00+00:00,341.2699890136719
2021-11-19 00:00:00+00:00,343.1099853515625
2021-11-22 00:00:00+00:00,339.8299865722656
2021-11-23 00:00:00+00:00,337.67999267578125
2021-11-24 00:00:00+00:00,337.9100036621094
2021-11-26 00:00:00+00:00,329.67999267578125
2021-11-29 00:00:00+00:00,336.6300048828125
2021-11-30 00:00:00+00:00,330.5899963378906
2021-12-01 00:00:00+00:00,330.0799865722656
2021-12-02 00:00:00+00:00,329.489990234375
2021-12-03 00:00:00+00:00,323.010009765625
2021-12-06 00:00:00+00:00,326.19000244140625
2021-12-07 00:00:00+00:00,334.9200134277344
2021-12-08 00:00:00+00:00,334.9700012207031
2021-12-09 00:00:00+00:00,333.1000061035156
2021-12-10 00:00:00+00:00,342.5400085449219
2021-12-13 00:00:00+00:00,339.3999938964844
2021-12-14 00:00:00+00:00,328.3399963378906
2021-12-15 00:00:00+00:00,334.6499938964844
2021-12-16 00:00:00+00:00,324.8999938964844
2021-12-17 00:00:00+00:00,323.79998779296875
2021-12-20 00:00:00+00:00,319.9100036621094
2021-12-21 00:00:00+00:00,327.2900085449219
2021-12-22 00:00:00+00:00,333.20001220703125
2021-12-23 00:00:00+00:00,334.69000244140625
2021-12-27 00:00:00+00:00,342.45001220703125
2021-12-28 00:00:00+00:00,341.25
2021-12-29 00:00:00+00:00,341.95001220703125
2021-12-30 00:00:00+00:00,339.32000732421875
2021-12-31 00:00:00+00:00,336.32000732421875
2022-01-03 00:00:00+00:00,334.75
2022-01-04 00:00:00+00:00,329.010009765625
2022-01-05 00:00:00+00:00,316.3800048828125
2022-01-06 00:00:00+00:00,313.8800048828125
2022-01-07 00:00:00+00:00,314.0400085449219
2022-01-10 00:00:00+00:00,314.2699890136719
2022-01-11 00:00:00+00:00,314.9800109863281
2022-01-12 00:00:00+00:00,318.2699890136719
2022-01-13 00:00:00+00:00,304.79998779296875
2022-01-14 00:00:00+00:00,310.20001220703125
2022-01-18 00:00:00+00:00,302.6499938964844
2022-01-19 00:00:00+00:00,303.3299865722656
2022-01-20 00:00:00+00:00,301.6000061035156
2022-01-21 00:00:00+00:00,296.0299987792969
2022-01-24 00:00:00+00:00,296.3699951171875
2022-01-25 00:00:00+00:00,288.489990234375
2022-01-26 00:00:00+00:00,296.7099914550781
2022-01-27 00:00:00+00:00,299.8399963378906
2022-01-28 00:00:00+00:00,308.260009765625
2022-01-31 00:00:00+00:00,310.9800109863281
2022-02-01 00:00:00+00:00,308.760009765625
2022-02-02 00:00:00+00:00,313.4599914550781
2022-02-03 00:00:00+00:00,301.25
2022-02-04 00:00:00+00:00,305.94000244140625
2022-02-07 00:00:00+00:00,300.95001220703125
2022-02-08 00:00:00+00:00,304.55999755859375
2022-02-09 00:00:00+00:00,311.2099914550781
2022-02-10 00:00:00+00:00,302.3800048828125
2022-02-11 00:00:00+00:00,295.0400085449219
2022-02-14 00:00:00+00:00,295.0
2022-02-15 00:00:00+00:00,300.4700012207031
2022-02-16 00:00:00+00:00,299.5
2022-02-17 00:00:00+00:00,290.7300109863281
2022-02-18 00:00:00+00:00,287.92999267578125
2022-02-22 00:00:00+00:00,287.7200012207031
2022-02-23 00:00:00+00:00,280.2699890136719
2022-02-24 00:00:00+00:00,294.5899963378906
2022-02-25 00:00:00+00:00,297.30999755859375
2022-02-28 00:00:00+00:00,298.7900085449219
2022-03-01 00:00:00+00:00,294.95001220703125
2022-03-02 00:00:00+00:00,300.19000244140625
2022-03-03 00:00:00+00:00,295.9200134277344
2022-03-04 00:00:00+00:00,289.8599853515625
2022-03-07 00:00:00+00:00,278.9100036621094
2022-03-08 00:00:00+00:00,275.8500061035156
2022-03-09 00:00:00+00:00,288.5
2022-03-10 00:00:00+00:00,285.5899963378906
2022-03-11 00:00:00+00:00,280.07000732421875
2022-03-14 00:00:00+00:00,276.44000244140625
2022-03-15 00:00:00+00:00,287.1499938964844
2022-03-16 00:00:00+00:00,294.3900146484375
2022-03-17 00:00:00+00:00,295.2200012207031
2022-03-18 00:00:00+00:00,300.42999267578125
2022-03-21 00:00:00+00:00,299.1600036621094
2022-03-22 00:00:00+00:00,304.05999755859375
2022-03-23 00:00:00+00:00,299.489990234375
2022-03-24 00:00:00+00:00,304.1000061035156
2022-03-25 00:00:00+00:00,303.67999267578125
2022-03-28 00:00:00+00:00,310.70001220703125
2022-03-29 00:00:00+00:00,315.4100036621094
2022-03-30 00:00:00+00:00,313.8599853515625
2022-03-31 00:00:00+00:00,308.30999755859375
2022-04-01 00:00:00+00:00,309.4200134277344
2022-04-04 00:00:00+00:00,314.9700012207031
2022-04-05 00:00:00+00:00,310.8800048828125
2022-04-06 00:00:00+00:00,299.5
2022-04-07 00:00:00+00:00,301.3699951171875
2022-04-08 00:00:00+00:00,296.9700012207031
2022-04-11 00:00:00+00:00,285.260009765625
2022-04-12 00:00:00+00:00,282.05999755859375
2022-04-13 00:00:00+00:00,287.6199951171875
2022-04-14 00:00:00+00:00,279.8299865722656
2022-04-18 00:00:00+00:00,280.5199890136719
2022-04-19 00:00:00+00:00,285.29998779296875
2022-04-20 00:00:00+00:00,286.3599853515625
2022-04-21 00:00:00+00:00,280.80999755859375
2022-04-22 00:00:00+00:00,274.0299987792969
2022-04-25 00:00:00+00:00,280.7200012207031
2022-04-26 00:00:00+00:00,270.2200012207031
2022-04-27 00:00:00+00:00,283.2200012207031
2022-04-28 00:00:00+00:00,289.6300048828125
2022-04-29 00:00:00+00:00,277.5199890136719
2022-05-02 00:00:00+00:00,284.4700012207031
2022-05-03 00:00:00+00:00,281.7799987792969
2022-05-04 00:00:00+00:00,289.9800109863281
2022-05-05 00:00:00+00:00,277.3500061035156
2022-05-06 00:00:00+00:00,274.7300109863281
2022-05-09 00:00:00+00:00,264.5799865722656
2022-05-10 00:00:00+00:00,269.5
2022-05-11 00:00:00+00:00,260.54998779296875
2022-05-12 00:00:00+00:00,255.35000610351562
2022-05-13 00:00:00+00:00,261.1199951171875
2022-05-16 00:00:00+00:00,261.5
2022-05-17 00:00:00+00:00,266.82000732421875
2022-05-18 00:00:00+00:00,254.0800018310547
2022-05-19 00:00:00+00:00,253.13999938964844
2022-05-20 00:00:00+00:00,252.55999755859375
2022-05-23 00:00:00+00:00,260.6499938964844
2022-05-24 00:00:00+00:00,259.6199951171875
2022-05-25 00:00:00+00:00,262.5199890136719
2022-05-26 00:00:00+00:00,265.8999938964844
2022-05-27 00:00:00+00:00,273.239990234375
2022-05-31 00:00:00+00:00,271.8699951171875
2022-06-01 00:00:00+00:00,272.4200134277344
2022-06-02 00:00:00+00:00,274.5799865722656
2022-06-03 00:00:00+00:00,270.0199890136719
2022-06-06 00:00:00+00:00,268.75
2022-06-07 00:00:00+00:00,272.5
2022-06-08 00:00:00+00:00,270.4100036621094
2022-06-09 00:00:00+00:00,264.7900085449219
2022-06-10 00:00:00+00:00,252.99000549316406
2022-06-13 00:00:00+00:00,242.25999450683594
2022-06-14 00:00:00+00:00,244.49000549316406
2022-06-15 00:00:00+00:00,251.75999450683594
2022-06-16 00:00:00+00:00,244.97000122070312
2022-06-17 00:00:00+00:00,247.64999389648438
2022-06-21 00:00:00+00:00,253.74000549316406
2022-06-22 00:00:00+00:00,253.1300048828125
2022-06-23 00:00:00+00:00,258.8599853515625
2022-06-24 00:00:00+00:00,267.70001220703125
2022-06-27 00:00:00+00:00,264.8900146484375
2022-06-28 00:00:00+00:00,256.4800109863281
2022-06-29 00:00:00+00:00,260.260009765625
2022-06-30 00:00:00+00:00,256.8299865722656
2022-07-01 00:00:00+00:00,259.5799865722656
2022-07-05 00:00:00+00:00,262.8500061035156
2022-07-06 00:00:00+00:00,266.2099914550781
2022-07-07 00:00:00+00:00,268.3999938964844
2022-07-08 00:00:00+00:00,267.6600036621094
2022-07-11 00:00:00+00:00,264.510009765625
2022-07-12 00:00:00+00:00,253.6699981689453
2022-07-13 00:00:00+00:00,252.72000122070312
2022-07-14 00:00:00+00:00,254.0800018310547
2022-07-15 00:00:00+00:00,256.7200012207031
2022-07-18 00:00:00+00:00,254.25
2022-07-19 00:00:00+00:00,259.5299987792969
2022-07-20 00:00:00+00:00,262.2699890136719
2022-07-21 00:00:00+00:00,264.8399963378906
2022-07-22 00:00:00+00:00,260.3599853515625
2022-07-25 00:00:00+00:00,258.8299865722656
2022-07-26 00:00:00+00:00,251.89999389648438
2022-07-27 00:00:00+00:00,268.739990234375
2022-07-28 00:00:00+00:00,276.4100036621094
2022-07-29 00:00:00+00:00,280.739990234375
2022-08-01 00:00:00+00:00,278.010009765625
2022-08-02 00:00:00+00:00,274.82000732421875
2022-08-03 00:00:00+00:00,282.4700012207031
2022-08-04 00:00:00+00:00,283.6499938964844
2022-08-05 00:00:00+00:00,282.9100036621094
2022-08-08 00:00:00+00:00,280.32000732421875
2022-08-09 00:00:00+00:00,282.29998779296875
2022-08-10 00:00:00+00:00,289.1600036621094
2022-08-11 00:00:00+00:00,287.0199890136719
2022-08-12 00:00:00+00:00,291.9100036621094
2022-08-15 00:00:00+00:00,293.4700012207031
2022-08-16 00:00:00+00:00,292.7099914550781
2022-08-17 00:00:00+00:00,291.32000732421875
2022-08-18 00:00:00+00:00,290.1700134277344
2022-08-19 00:00:00+00:00,286.1499938964844
2022-08-22 00:00:00+00:00,277.75
2022-08-23 00:00:00+00:00,276.44000244140625
2022-08-24 00:00:00+00:00,275.7900085449219
2022-08-25 00:00:00+00:00,278.8500061035156
2022-08-26 00:00:00+00:00,268.0899963378906
2022-08-29 00:00:00+00:00,265.2300109863281
2022-08-30 00:00:00+00:00,262.9700012207031
2022-08-31 00:00:00+00:00,261.4700012207031
2022-09-01 00:00:00+00:00,260.3999938964844
2022-09-02 00:00:00+00:00,256.05999755859375
2022-09-06 00:00:00+00:00,253.25
2022-09-07 00:00:00+00:00,258.0899963378906
2022-09-08 00:00:00+00:00,258.5199890136719
2022-09-09 00:00:00+00:00,264.4599914550781
2022-09-12 00:00:00+00:00,266.6499938964844
2022-09-13 00:00:00+00:00,251.99000549316406
2022-09-14 00:00:00+00:00,252.22000122070312
2022-09-15 00:00:00+00:00,245.3800048828125
2022-09-16 00:00:00+00:00,244.74000549316406
2022-09-19 00:00:00+00:00,244.52000427246094
2022-09-20 00:00:00+00:00,242.4499969482422
2022-09-21 00:00:00+00:00,238.9499969482422
2022-09-22 00:00:00+00:00,240.97999572753906
2022-09-23 00:00:00+00:00,237.9199981689453
2022-09-26 00:00:00+00:00,237.4499969482422
2022-09-27 00:00:00+00:00,236.41000366210938
2022-09-28 00:00:00+00:00,241.07000732421875
2022-09-29 00:00:00+00:00,237.5
2022-09-30 00:00:00+00:00,232.89999389648438
2022-10-03 00:00:00+00:00,240.74000549316406
2022-10-04 00:00:00+00:00,248.8800048828125
2022-10-05 00:00:00+00:00,249.1999969482422
2022-10-06 00:00:00+00:00,246.7899932861328
2022-10-07 00:00:00+00:00,234.24000549316406
2022-10-10 00:00:00+00:00,229.25
2022-10-11 00:00:00+00:00,225.41000366210938
2022-10-12 00:00:00+00:00,225.75
2022-10-13 00:00:00+00:00,234.24000549316406
2022-10-14 00:00:00+00:00,228.55999755859375
2022-10-17 00:00:00+00:00,237.52999877929688
2022-10-18 00:00:00+00:00,238.5
2022-10-19 00:00:00+00:00,236.47999572753906
2022-10-20 00:00:00+00:00,236.14999389648438
2022-10-21 00:00:00+00:00,242.1199951171875
2022-10-24 00:00:00+00:00,247.25
2022-10-25 00:00:00+00:00,250.66000366210938
2022-10-26 00:00:00+00:00,231.32000732421875
2022-10-27 00:00:00+00:00,226.75
2022-10-28 00:00:00+00:00,235.8699951171875
2022-10-31 00:00:00+00:00,232.1300048828125
2022-11-01 00:00:00+00:00,228.1699981689453
2022-11-02 00:00:00+00:00,220.10000610351562
2022-11-03 00:00:00+00:00,214.25
2022-11-04 00:00:00+00:00,221.38999938964844
2022-11-07 00:00:00+00:00,227.8699951171875
2022-11-08 00:00:00+00:00,228.8699951171875
2022-11-09 00:00:00+00:00,224.50999450683594
2022-11-10 00:00:00+00:00,242.97999572753906
2022-11-11 00:00:00+00:00,247.11000061035156
2022-11-14 00:00:00+00:00,241.5500030517578
2022-11-15 00:00:00+00:00,241.97000122070312
2022-11-16 00:00:00+00:00,241.72999572753906
2022-11-17 00:00:00+00:00,241.67999267578125
2022-11-18 00:00:00+00:00,241.22000122070312
2022-11-21 00:00:00+00:00,242.0500030517578
2022-11-22 00:00:00+00:00,245.02999877929688
2022-11-23 00:00:00+00:00,247.5800018310547
2022-11-25 00:00:00+00:00,247.49000549316406
2022-11-28 00:00:00+00:00,241.75999450683594
2022-11-29 00:00:00+00:00,240.3300018310547
2022-11-30 00:00:00+00:00,255.13999938964844
2022-12-01 00:00:00+00:00,254.69000244140625
2022-12-02 00:00:00+00:00,255.02000427246094
2022-12-05 00:00:00+00:00,250.1999969482422
2022-12-06 00:00:00+00:00,245.1199951171875
2022-12-07 00:00:00+00:00,244.3699951171875
2022-12-08 00:00:00+00:00,247.39999389648438
2022-12-09 00:00:00+00:00,245.4199981689453
2022-12-12 00:00:00+00:00,252.50999450683594
2022-12-13 00:00:00+00:00,256.9200134277344
2022-12-14 00:00:00+00:00,257.2200012207031
2022-12-15 00:00:00+00:00,249.00999450683594
2022-12-16 00:00:00+00:00,244.69000244140625
2022-12-19 00:00:00+00:00,240.4499969482422
2022-12-20 00:00:00+00:00,241.8000030517578
2022-12-21 00:00:00+00:00,244.42999267578125
2022-12-22 00:00:00+00:00,238.19000244140625
2022-12-23 00:00:00+00:00,238.72999572753906
2022-12-27 00:00:00+00:00,236.9600067138672
2022-12-28 00:00:00+00:00,234.52999877929688
2022-12-29 00:00:00+00:00,241.00999450683594
2022-12-30 00:00:00+00:00,239.82000732421875
