Price,AAPL
Ticker,AAPL
Date,
2019-02-13 00:00:00+00:00,42.54499816894531
2019-02-14 00:00:00+00:00,42.70000076293945
2019-02-15 00:00:00+00:00,42.60499954223633
2019-02-19 00:00:00+00:00,42.73249816894531
2019-02-20 00:00:00+00:00,43.00749969482422
2019-02-21 00:00:00+00:00,42.76499938964844
2019-02-22 00:00:00+00:00,43.24250030517578
2019-02-25 00:00:00+00:00,43.557498931884766
2019-02-26 00:00:00+00:00,43.58250045776367
2019-02-27 00:00:00+00:00,43.717498779296875
2019-02-28 00:00:00+00:00,43.287498474121094
2019-03-01 00:00:00+00:00,43.74250030517578
2019-03-04 00:00:00+00:00,43.962501525878906
2019-03-05 00:00:00+00:00,43.88249969482422
2019-03-06 00:00:00+00:00,43.630001068115234
2019-03-07 00:00:00+00:00,43.125
2019-03-08 00:00:00+00:00,43.227500915527344
2019-03-11 00:00:00+00:00,44.724998474121094
2019-03-12 00:00:00+00:00,45.227500915527344
2019-03-13 00:00:00+00:00,45.4275016784668
2019-03-14 00:00:00+00:00,45.932498931884766
2019-03-15 00:00:00+00:00,46.529998779296875
2019-03-18 00:00:00+00:00,47.005001068115234
2019-03-19 00:00:00+00:00,46.63249969482422
2019-03-20 00:00:00+00:00,47.040000915527344
2019-03-21 00:00:00+00:00,48.772499084472656
2019-03-22 00:00:00+00:00,47.76250076293945
2019-03-25 00:00:00+00:00,47.185001373291016
2019-03-26 00:00:00+00:00,46.6974983215332
2019-03-27 00:00:00+00:00,47.11750030517578
2019-03-28 00:00:00+00:00,47.18000030517578
2019-03-29 00:00:00+00:00,47.48749923706055
2019-04-01 00:00:00+00:00,47.810001373291016
2019-04-02 00:00:00+00:00,48.505001068115234
2019-04-03 00:00:00+00:00,48.837501525878906
2019-04-04 00:00:00+00:00,48.92250061035156
2019-04-05 00:00:00+00:00,49.25
2019-04-08 00:00:00+00:00,50.025001525878906
2019-04-09 00:00:00+00:00,49.875
2019-04-10 00:00:00+00:00,50.154998779296875
2019-04-11 00:00:00+00:00,49.73749923706055
2019-04-12 00:00:00+00:00,49.717498779296875
2019-04-15 00:00:00+00:00,49.807498931884766
2019-04-16 00:00:00+00:00,49.8125
2019-04-17 00:00:00+00:00,50.782501220703125
2019-04-18 00:00:00+00:00,50.96500015258789
2019-04-22 00:00:00+00:00,51.13249969482422
2019-04-23 00:00:00+00:00,51.869998931884766
2019-04-24 00:00:00+00:00,51.790000915527344
2019-04-25 00:00:00+00:00,51.31999969482422
2019-04-26 00:00:00+00:00,51.07500076293945
2019-04-29 00:00:00+00:00,51.15250015258789
2019-04-30 00:00:00+00:00,50.16749954223633
2019-05-01 00:00:00+00:00,52.630001068115234
2019-05-02 00:00:00+00:00,52.287498474121094
2019-05-03 00:00:00+00:00,52.9375
2019-05-06 00:00:00+00:00,52.119998931884766
2019-05-07 00:00:00+00:00,50.71500015258789
2019-05-08 00:00:00+00:00,50.724998474121094
2019-05-09 00:00:00+00:00,50.18000030517578
2019-05-10 00:00:00+00:00,49.29499816894531
2019-05-13 00:00:00+00:00,46.43000030517578
2019-05-14 00:00:00+00:00,47.165000915527344
2019-05-15 00:00:00+00:00,47.72999954223633
2019-05-16 00:00:00+00:00,47.52000045776367
2019-05-17 00:00:00+00:00,47.25
2019-05-20 00:00:00+00:00,45.772499084472656
2019-05-21 00:00:00+00:00,46.650001525878906
2019-05-22 00:00:00+00:00,45.69499969482422
2019-05-23 00:00:00+00:00,44.915000915527344
2019-05-24 00:00:00+00:00,44.74250030517578
2019-05-28 00:00:00+00:00,44.557498931884766
2019-05-29 00:00:00+00:00,44.345001220703125
2019-05-30 00:00:00+00:00,44.57500076293945
2019-05-31 00:00:00+00:00,43.76750183105469
2019-06-03 00:00:00+00:00,43.32500076293945
2019-06-04 00:00:00+00:00,44.90999984741211
2019-06-05 00:00:00+00:00,45.6349983215332
2019-06-06 00:00:00+00:00,46.30500030517578
2019-06-07 00:00:00+00:00,47.537498474121094
2019-06-10 00:00:00+00:00,48.14500045776367
2019-06-11 00:00:00+00:00,48.70249938964844
2019-06-12 00:00:00+00:00,48.54750061035156
2019-06-13 00:00:00+00:00,48.537498474121094
2019-06-14 00:00:00+00:00,48.185001373291016
2019-06-17 00:00:00+00:00,48.47249984741211
2019-06-18 00:00:00+00:00,49.61249923706055
2019-06-19 00:00:00+00:00,49.467498779296875
2019-06-20 00:00:00+00:00,49.8650016784668
2019-06-21 00:00:00+00:00,49.69499969482422
2019-06-24 00:00:00+00:00,49.64500045776367
2019-06-25 00:00:00+00:00,48.89250183105469
2019-06-26 00:00:00+00:00,49.95000076293945
2019-06-27 00:00:00+00:00,49.935001373291016
2019-06-28 00:00:00+00:00,49.47999954223633
2019-07-01 00:00:00+00:00,50.38750076293945
2019-07-02 00:00:00+00:00,50.682498931884766
2019-07-03 00:00:00+00:00,51.102500915527344
2019-07-05 00:00:00+00:00,51.057498931884766
2019-07-08 00:00:00+00:00,50.005001068115234
2019-07-09 00:00:00+00:00,50.310001373291016
2019-07-10 00:00:00+00:00,50.807498931884766
2019-07-11 00:00:00+00:00,50.4375
2019-07-12 00:00:00+00:00,50.82500076293945
2019-07-15 00:00:00+00:00,51.3025016784668
2019-07-16 00:00:00+00:00,51.125
2019-07-17 00:00:00+00:00,50.837501525878906
2019-07-18 00:00:00+00:00,51.415000915527344
2019-07-19 00:00:00+00:00,50.647499084472656
2019-07-22 00:00:00+00:00,51.80500030517578
2019-07-23 00:00:00+00:00,52.209999084472656
2019-07-24 00:00:00+00:00,52.16749954223633
2019-07-25 00:00:00+00:00,51.755001068115234
2019-07-26 00:00:00+00:00,51.935001373291016
2019-07-29 00:00:00+00:00,52.41999816894531
2019-07-30 00:00:00+00:00,52.19499969482422
2019-07-31 00:00:00+00:00,53.2599983215332
2019-08-01 00:00:00+00:00,52.10749816894531
2019-08-02 00:00:00+00:00,51.005001068115234
2019-08-05 00:00:00+00:00,48.334999084472656
2019-08-06 00:00:00+00:00,49.25
2019-08-07 00:00:00+00:00,49.7599983215332
2019-08-08 00:00:00+00:00,50.85749816894531
2019-08-09 00:00:00+00:00,50.247501373291016
2019-08-12 00:00:00+00:00,50.119998931884766
2019-08-13 00:00:00+00:00,52.24250030517578
2019-08-14 00:00:00+00:00,50.6875
2019-08-15 00:00:00+00:00,50.435001373291016
2019-08-16 00:00:00+00:00,51.625
2019-08-19 00:00:00+00:00,52.587501525878906
2019-08-20 00:00:00+00:00,52.59000015258789
2019-08-21 00:00:00+00:00,53.15999984741211
2019-08-22 00:00:00+00:00,53.1150016784668
2019-08-23 00:00:00+00:00,50.65999984741211
2019-08-26 00:00:00+00:00,51.622501373291016
2019-08-27 00:00:00+00:00,51.040000915527344
2019-08-28 00:00:00+00:00,51.38249969482422
2019-08-29 00:00:00+00:00,52.252498626708984
2019-08-30 00:00:00+00:00,52.185001373291016
2019-09-03 00:00:00+00:00,51.42499923706055
2019-09-04 00:00:00+00:00,52.29750061035156
2019-09-05 00:00:00+00:00,53.31999969482422
2019-09-06 00:00:00+00:00,53.314998626708984
2019-09-09 00:00:00+00:00,53.54249954223633
2019-09-10 00:00:00+00:00,54.17499923706055
2019-09-11 00:00:00+00:00,55.897499084472656
2019-09-12 00:00:00+00:00,55.772499084472656
2019-09-13 00:00:00+00:00,54.6875
2019-09-16 00:00:00+00:00,54.974998474121094
2019-09-17 00:00:00+00:00,55.17499923706055
2019-09-18 00:00:00+00:00,55.692501068115234
2019-09-19 00:00:00+00:00,55.2400016784668
2019-09-20 00:00:00+00:00,54.432498931884766
2019-09-23 00:00:00+00:00,54.68000030517578
2019-09-24 00:00:00+00:00,54.41999816894531
2019-09-25 00:00:00+00:00,55.25749969482422
2019-09-26 00:00:00+00:00,54.97249984741211
2019-09-27 00:00:00+00:00,54.70500183105469
2019-09-30 00:00:00+00:00,55.99250030517578
2019-10-01 00:00:00+00:00,56.147499084472656
2019-10-02 00:00:00+00:00,54.7400016784668
2019-10-03 00:00:00+00:00,55.20500183105469
2019-10-04 00:00:00+00:00,56.752498626708984
2019-10-07 00:00:00+00:00,56.76499938964844
2019-10-08 00:00:00+00:00,56.099998474121094
2019-10-09 00:00:00+00:00,56.75749969482422
2019-10-10 00:00:00+00:00,57.522499084472656
2019-10-11 00:00:00+00:00,59.0525016784668
2019-10-14 00:00:00+00:00,58.967498779296875
2019-10-15 00:00:00+00:00,58.83000183105469
2019-10-16 00:00:00+00:00,58.592498779296875
2019-10-17 00:00:00+00:00,58.81999969482422
2019-10-18 00:00:00+00:00,59.102500915527344
2019-10-21 00:00:00+00:00,60.127498626708984
2019-10-22 00:00:00+00:00,59.9900016784668
2019-10-23 00:00:00+00:00,60.79499816894531
2019-10-24 00:00:00+00:00,60.89500045776367
2019-10-25 00:00:00+00:00,61.64500045776367
2019-10-28 00:00:00+00:00,62.26250076293945
2019-10-29 00:00:00+00:00,60.8224983215332
2019-10-30 00:00:00+00:00,60.814998626708984
2019-10-31 00:00:00+00:00,62.189998626708984
2019-11-01 00:00:00+00:00,63.95500183105469
2019-11-04 00:00:00+00:00,64.375
2019-11-05 00:00:00+00:00,64.28250122070312
2019-11-06 00:00:00+00:00,64.30999755859375
2019-11-07 00:00:00+00:00,64.85749816894531
2019-11-08 00:00:00+00:00,65.03500366210938
2019-11-11 00:00:00+00:00,65.55000305175781
2019-11-12 00:00:00+00:00,65.48999786376953
2019-11-13 00:00:00+00:00,66.11750030517578
2019-11-14 00:00:00+00:00,65.66000366210938
2019-11-15 00:00:00+00:00,66.44000244140625
2019-11-18 00:00:00+00:00,66.7750015258789
2019-11-19 00:00:00+00:00,66.57250213623047
2019-11-20 00:00:00+00:00,65.79750061035156
2019-11-21 00:00:00+00:00,65.50250244140625
2019-11-22 00:00:00+00:00,65.44499969482422
2019-11-25 00:00:00+00:00,66.59249877929688
2019-11-26 00:00:00+00:00,66.07250213623047
2019-11-27 00:00:00+00:00,66.95999908447266
2019-11-29 00:00:00+00:00,66.8125
2019-12-02 00:00:00+00:00,66.04000091552734
2019-12-03 00:00:00+00:00,64.86250305175781
2019-12-04 00:00:00+00:00,65.43499755859375
2019-12-05 00:00:00+00:00,66.3949966430664
2019-12-06 00:00:00+00:00,67.67749786376953
2019-12-09 00:00:00+00:00,66.7300033569336
2019-12-10 00:00:00+00:00,67.12000274658203
2019-12-11 00:00:00+00:00,67.69249725341797
2019-12-12 00:00:00+00:00,67.86499786376953
2019-12-13 00:00:00+00:00,68.7874984741211
2019-12-16 00:00:00+00:00,69.96499633789062
2019-12-17 00:00:00+00:00,70.10250091552734
2019-12-18 00:00:00+00:00,69.93499755859375
2019-12-19 00:00:00+00:00,70.00499725341797
2019-12-20 00:00:00+00:00,69.86000061035156
2019-12-23 00:00:00+00:00,71.0
2019-12-24 00:00:00+00:00,71.06749725341797
2019-12-26 00:00:00+00:00,72.47750091552734
2019-12-27 00:00:00+00:00,72.44999694824219
2019-12-30 00:00:00+00:00,72.87999725341797
2019-12-31 00:00:00+00:00,73.4124984741211
2020-01-02 00:00:00+00:00,75.0875015258789
2020-01-03 00:00:00+00:00,74.35749816894531
2020-01-06 00:00:00+00:00,74.94999694824219
2020-01-07 00:00:00+00:00,74.59750366210938
2020-01-08 00:00:00+00:00,75.79750061035156
2020-01-09 00:00:00+00:00,77.40750122070312
2020-01-10 00:00:00+00:00,77.5824966430664
2020-01-13 00:00:00+00:00,79.23999786376953
2020-01-14 00:00:00+00:00,78.16999816894531
2020-01-15 00:00:00+00:00,77.83499908447266
2020-01-16 00:00:00+00:00,78.80999755859375
2020-01-17 00:00:00+00:00,79.68250274658203
2020-01-21 00:00:00+00:00,79.14250183105469
2020-01-22 00:00:00+00:00,79.42500305175781
2020-01-23 00:00:00+00:00,79.80750274658203
2020-01-24 00:00:00+00:00,79.57749938964844
2020-01-27 00:00:00+00:00,77.23750305175781
2020-01-28 00:00:00+00:00,79.42250061035156
2020-01-29 00:00:00+00:00,81.08499908447266
2020-01-30 00:00:00+00:00,80.96749877929688
2020-01-31 00:00:00+00:00,77.37750244140625
2020-02-03 00:00:00+00:00,77.16500091552734
2020-02-04 00:00:00+00:00,79.7125015258789
2020-02-05 00:00:00+00:00,80.36250305175781
2020-02-06 00:00:00+00:00,81.30249786376953
2020-02-07 00:00:00+00:00,80.00749969482422
2020-02-10 00:00:00+00:00,80.38749694824219
2020-02-11 00:00:00+00:00,79.90249633789062
2020-02-12 00:00:00+00:00,81.80000305175781
2020-02-13 00:00:00+00:00,81.21749877929688
2020-02-14 00:00:00+00:00,81.23750305175781
2020-02-18 00:00:00+00:00,79.75
2020-02-19 00:00:00+00:00,80.90499877929688
2020-02-20 00:00:00+00:00,80.07499694824219
2020-02-21 00:00:00+00:00,78.26249694824219
2020-02-24 00:00:00+00:00,74.54499816894531
2020-02-25 00:00:00+00:00,72.0199966430664
2020-02-26 00:00:00+00:00,73.1624984741211
2020-02-27 00:00:00+00:00,68.37999725341797
2020-02-28 00:00:00+00:00,68.33999633789062
2020-03-02 00:00:00+00:00,74.70249938964844
2020-03-03 00:00:00+00:00,72.33000183105469
2020-03-04 00:00:00+00:00,75.68499755859375
2020-03-05 00:00:00+00:00,73.2300033569336
2020-03-06 00:00:00+00:00,72.25749969482422
2020-03-09 00:00:00+00:00,66.5425033569336
2020-03-10 00:00:00+00:00,71.33499908447266
2020-03-11 00:00:00+00:00,68.85749816894531
2020-03-12 00:00:00+00:00,62.057498931884766
2020-03-13 00:00:00+00:00,69.49250030517578
2020-03-16 00:00:00+00:00,60.5525016784668
2020-03-17 00:00:00+00:00,63.21500015258789
2020-03-18 00:00:00+00:00,61.66749954223633
2020-03-19 00:00:00+00:00,61.19499969482422
2020-03-20 00:00:00+00:00,57.310001373291016
2020-03-23 00:00:00+00:00,56.092498779296875
2020-03-24 00:00:00+00:00,61.720001220703125
2020-03-25 00:00:00+00:00,61.380001068115234
2020-03-26 00:00:00+00:00,64.61000061035156
2020-03-27 00:00:00+00:00,61.935001373291016
2020-03-30 00:00:00+00:00,63.70249938964844
2020-03-31 00:00:00+00:00,63.5724983215332
2020-04-01 00:00:00+00:00,60.227500915527344
2020-04-02 00:00:00+00:00,61.23249816894531
2020-04-03 00:00:00+00:00,60.352500915527344
2020-04-06 00:00:00+00:00,65.61750030517578
2020-04-07 00:00:00+00:00,64.85749816894531
2020-04-08 00:00:00+00:00,66.51750183105469
2020-04-09 00:00:00+00:00,66.99749755859375
2020-04-13 00:00:00+00:00,68.3125
2020-04-14 00:00:00+00:00,71.76249694824219
2020-04-15 00:00:00+00:00,71.10749816894531
2020-04-16 00:00:00+00:00,71.67250061035156
2020-04-17 00:00:00+00:00,70.69999694824219
2020-04-20 00:00:00+00:00,69.23249816894531
2020-04-21 00:00:00+00:00,67.09249877929688
2020-04-22 00:00:00+00:00,69.0250015258789
2020-04-23 00:00:00+00:00,68.75749969482422
2020-04-24 00:00:00+00:00,70.74250030517578
2020-04-27 00:00:00+00:00,70.7925033569336
2020-04-28 00:00:00+00:00,69.6449966430664
2020-04-29 00:00:00+00:00,71.93250274658203
2020-04-30 00:00:00+00:00,73.44999694824219
2020-05-01 00:00:00+00:00,72.26750183105469
2020-05-04 00:00:00+00:00,73.29000091552734
2020-05-05 00:00:00+00:00,74.38999938964844
2020-05-06 00:00:00+00:00,75.15750122070312
2020-05-07 00:00:00+00:00,75.93499755859375
2020-05-08 00:00:00+00:00,77.53250122070312
2020-05-11 00:00:00+00:00,78.75250244140625
2020-05-12 00:00:00+00:00,77.85250091552734
2020-05-13 00:00:00+00:00,76.9124984741211
2020-05-14 00:00:00+00:00,77.38500213623047
2020-05-15 00:00:00+00:00,76.92749786376953
2020-05-18 00:00:00+00:00,78.73999786376953
2020-05-19 00:00:00+00:00,78.28500366210938
2020-05-20 00:00:00+00:00,79.80750274658203
2020-05-21 00:00:00+00:00,79.2125015258789
2020-05-22 00:00:00+00:00,79.72250366210938
2020-05-26 00:00:00+00:00,79.18250274658203
2020-05-27 00:00:00+00:00,79.52749633789062
2020-05-28 00:00:00+00:00,79.5625
2020-05-29 00:00:00+00:00,79.48500061035156
2020-06-01 00:00:00+00:00,80.4625015258789
2020-06-02 00:00:00+00:00,80.83499908447266
2020-06-03 00:00:00+00:00,81.27999877929688
2020-06-04 00:00:00+00:00,80.58000183105469
2020-06-05 00:00:00+00:00,82.875
2020-06-08 00:00:00+00:00,83.36499786376953
2020-06-09 00:00:00+00:00,85.99749755859375
2020-06-10 00:00:00+00:00,88.20999908447266
2020-06-11 00:00:00+00:00,83.9749984741211
2020-06-12 00:00:00+00:00,84.69999694824219
2020-06-15 00:00:00+00:00,85.74749755859375
2020-06-16 00:00:00+00:00,88.0199966430664
2020-06-17 00:00:00+00:00,87.89749908447266
2020-06-18 00:00:00+00:00,87.93250274658203
2020-06-19 00:00:00+00:00,87.43000030517578
2020-06-22 00:00:00+00:00,89.71749877929688
2020-06-23 00:00:00+00:00,91.63249969482422
2020-06-24 00:00:00+00:00,90.01499938964844
2020-06-25 00:00:00+00:00,91.20999908447266
2020-06-26 00:00:00+00:00,88.40750122070312
2020-06-29 00:00:00+00:00,90.44499969482422
2020-06-30 00:00:00+00:00,91.19999694824219
2020-07-01 00:00:00+00:00,91.02749633789062
2020-07-02 00:00:00+00:00,91.02749633789062
2020-07-06 00:00:00+00:00,93.4625015258789
2020-07-07 00:00:00+00:00,93.17250061035156
2020-07-08 00:00:00+00:00,95.34249877929688
2020-07-09 00:00:00+00:00,95.75250244140625
2020-07-10 00:00:00+00:00,95.91999816894531
2020-07-13 00:00:00+00:00,95.47750091552734
2020-07-14 00:00:00+00:00,97.05750274658203
2020-07-15 00:00:00+00:00,97.7249984741211
2020-07-16 00:00:00+00:00,96.52249908447266
2020-07-17 00:00:00+00:00,96.32749938964844
2020-07-20 00:00:00+00:00,98.35749816894531
2020-07-21 00:00:00+00:00,97.0
2020-07-22 00:00:00+00:00,97.27249908447266
2020-07-23 00:00:00+00:00,92.84500122070312
2020-07-24 00:00:00+00:00,92.61499786376953
2020-07-27 00:00:00+00:00,94.80999755859375
2020-07-28 00:00:00+00:00,93.25250244140625
2020-07-29 00:00:00+00:00,95.04000091552734
2020-07-30 00:00:00+00:00,96.19000244140625
2020-07-31 00:00:00+00:00,106.26000213623047
2020-08-03 00:00:00+00:00,108.9375
2020-08-04 00:00:00+00:00,109.66500091552734
2020-08-05 00:00:00+00:00,110.0625
2020-08-06 00:00:00+00:00,113.90249633789062
2020-08-07 00:00:00+00:00,111.11250305175781
2020-08-10 00:00:00+00:00,112.72750091552734
2020-08-11 00:00:00+00:00,109.375
2020-08-12 00:00:00+00:00,113.01000213623047
2020-08-13 00:00:00+00:00,115.01000213623047
2020-08-14 00:00:00+00:00,114.90750122070312
2020-08-17 00:00:00+00:00,114.60749816894531
2020-08-18 00:00:00+00:00,115.5625
2020-08-19 00:00:00+00:00,115.7074966430664
2020-08-20 00:00:00+00:00,118.2750015258789
2020-08-21 00:00:00+00:00,124.37000274658203
2020-08-24 00:00:00+00:00,125.85749816894531
2020-08-25 00:00:00+00:00,124.82499694824219
2020-08-26 00:00:00+00:00,126.52249908447266
2020-08-27 00:00:00+00:00,125.01000213623047
2020-08-28 00:00:00+00:00,124.80750274658203
2020-08-31 00:00:00+00:00,129.0399932861328
2020-09-01 00:00:00+00:00,134.17999267578125
2020-09-02 00:00:00+00:00,131.39999389648438
2020-09-03 00:00:00+00:00,120.87999725341797
2020-09-04 00:00:00+00:00,120.95999908447266
2020-09-08 00:00:00+00:00,112.81999969482422
2020-09-09 00:00:00+00:00,117.31999969482422
2020-09-10 00:00:00+00:00,113.48999786376953
2020-09-11 00:00:00+00:00,112.0
2020-09-14 00:00:00+00:00,115.36000061035156
2020-09-15 00:00:00+00:00,115.54000091552734
2020-09-16 00:00:00+00:00,112.12999725341797
2020-09-17 00:00:00+00:00,110.33999633789062
2020-09-18 00:00:00+00:00,106.83999633789062
2020-09-21 00:00:00+00:00,110.08000183105469
2020-09-22 00:00:00+00:00,111.80999755859375
2020-09-23 00:00:00+00:00,107.12000274658203
2020-09-24 00:00:00+00:00,108.22000122070312
2020-09-25 00:00:00+00:00,112.27999877929688
2020-09-28 00:00:00+00:00,114.95999908447266
2020-09-29 00:00:00+00:00,114.08999633789062
2020-09-30 00:00:00+00:00,115.80999755859375
2020-10-01 00:00:00+00:00,116.79000091552734
2020-10-02 00:00:00+00:00,113.0199966430664
2020-10-05 00:00:00+00:00,116.5
2020-10-06 00:00:00+00:00,113.16000366210938
2020-10-07 00:00:00+00:00,115.08000183105469
2020-10-08 00:00:00+00:00,114.97000122070312
2020-10-09 00:00:00+00:00,116.97000122070312
2020-10-12 00:00:00+00:00,124.4000015258789
2020-10-13 00:00:00+00:00,121.0999984741211
2020-10-14 00:00:00+00:00,121.19000244140625
2020-10-15 00:00:00+00:00,120.70999908447266
2020-10-16 00:00:00+00:00,119.0199966430664
2020-10-19 00:00:00+00:00,115.9800033569336
2020-10-20 00:00:00+00:00,117.51000213623047
2020-10-21 00:00:00+00:00,116.87000274658203
2020-10-22 00:00:00+00:00,115.75
2020-10-23 00:00:00+00:00,115.04000091552734
2020-10-26 00:00:00+00:00,115.05000305175781
2020-10-27 00:00:00+00:00,116.5999984741211
2020-10-28 00:00:00+00:00,111.19999694824219
2020-10-29 00:00:00+00:00,115.31999969482422
2020-10-30 00:00:00+00:00,108.86000061035156
2020-11-02 00:00:00+00:00,108.7699966430664
2020-11-03 00:00:00+00:00,110.44000244140625
2020-11-04 00:00:00+00:00,114.94999694824219
2020-11-05 00:00:00+00:00,119.02999877929688
2020-11-06 00:00:00+00:00,118.69000244140625
2020-11-09 00:00:00+00:00,116.31999969482422
2020-11-10 00:00:00+00:00,115.97000122070312
2020-11-11 00:00:00+00:00,119.48999786376953
2020-11-12 00:00:00+00:00,119.20999908447266
2020-11-13 00:00:00+00:00,119.26000213623047
2020-11-16 00:00:00+00:00,120.30000305175781
2020-11-17 00:00:00+00:00,119.38999938964844
2020-11-18 00:00:00+00:00,118.02999877929688
2020-11-19 00:00:00+00:00,118.63999938964844
2020-11-20 00:00:00+00:00,117.33999633789062
2020-11-23 00:00:00+00:00,113.8499984741211
2020-11-24 00:00:00+00:00,115.16999816894531
2020-11-25 00:00:00+00:00,116.02999877929688
2020-11-27 00:00:00+00:00,116.58999633789062
2020-11-30 00:00:00+00:00,119.05000305175781
2020-12-01 00:00:00+00:00,122.72000122070312
2020-12-02 00:00:00+00:00,123.08000183105469
2020-12-03 00:00:00+00:00,122.94000244140625
2020-12-04 00:00:00+00:00,122.25
2020-12-07 00:00:00+00:00,123.75
2020-12-08 00:00:00+00:00,124.37999725341797
2020-12-09 00:00:00+00:00,121.77999877929688
2020-12-10 00:00:00+00:00,123.23999786376953
2020-12-11 00:00:00+00:00,122.41000366210938
2020-12-14 00:00:00+00:00,121.77999877929688
2020-12-15 00:00:00+00:00,127.87999725341797
2020-12-16 00:00:00+00:00,127.80999755859375
2020-12-17 00:00:00+00:00,128.6999969482422
2020-12-18 00:00:00+00:00,126.66000366210938
2020-12-21 00:00:00+00:00,128.22999572753906
2020-12-22 00:00:00+00:00,131.8800048828125
2020-12-23 00:00:00+00:00,130.9600067138672
2020-12-24 00:00:00+00:00,131.97000122070312
2020-12-28 00:00:00+00:00,136.69000244140625
2020-12-29 00:00:00+00:00,134.8699951171875
2020-12-30 00:00:00+00:00,133.72000122070312
2020-12-31 00:00:00+00:00,132.69000244140625
2021-01-04 00:00:00+00:00,129.41000366210938
2021-01-05 00:00:00+00:00,131.00999450683594
2021-01-06 00:00:00+00:00,126.5999984741211
2021-01-07 00:00:00+00:00,130.9199981689453
2021-01-08 00:00:00+00:00,132.0500030517578
2021-01-11 00:00:00+00:00,128.97999572753906
2021-01-12 00:00:00+00:00,128.8000030517578
2021-01-13 00:00:00+00:00,130.88999938964844
2021-01-14 00:00:00+00:00,128.91000366210938
2021-01-15 00:00:00+00:00,127.13999938964844
2021-01-19 00:00:00+00:00,127.83000183105469
2021-01-20 00:00:00+00:00,132.02999877929688
2021-01-21 00:00:00+00:00,136.8699951171875
2021-01-22 00:00:00+00:00,139.07000732421875
2021-01-25 00:00:00+00:00,142.9199981689453
2021-01-26 00:00:00+00:00,143.16000366210938
2021-01-27 00:00:00+00:00,142.05999755859375
2021-01-28 00:00:00+00:00,137.08999633789062
2021-01-29 00:00:00+00:00,131.9600067138672
2021-02-01 00:00:00+00:00,134.13999938964844
2021-02-02 00:00:00+00:00,134.99000549316406
2021-02-03 00:00:00+00:00,133.94000244140625
2021-02-04 00:00:00+00:00,137.38999938964844
2021-02-05 00:00:00+00:00,136.75999450683594
2021-02-08 00:00:00+00:00,136.91000366210938
2021-02-09 00:00:00+00:00,136.00999450683594
2021-02-10 00:00:00+00:00,135.38999938964844
2021-02-11 00:00:00+00:00,135.1300048828125
2021-02-12 00:00:00+00:00,135.3699951171875
2021-02-16 00:00:00+00:00,133.19000244140625
2021-02-17 00:00:00+00:00,130.83999633789062
2021-02-18 00:00:00+00:00,129.7100067138672
2021-02-19 00:00:00+00:00,129.8699951171875
2021-02-22 00:00:00+00:00,126.0
2021-02-23 00:00:00+00:00,125.86000061035156
2021-02-24 00:00:00+00:00,125.3499984741211
2021-02-25 00:00:00+00:00,120.98999786376953
2021-02-26 00:00:00+00:00,121.26000213623047
2021-03-01 00:00:00+00:00,127.79000091552734
2021-03-02 00:00:00+00:00,125.12000274658203
2021-03-03 00:00:00+00:00,122.05999755859375
2021-03-04 00:00:00+00:00,120.12999725341797
2021-03-05 00:00:00+00:00,121.41999816894531
2021-03-08 00:00:00+00:00,116.36000061035156
2021-03-09 00:00:00+00:00,121.08999633789062
2021-03-10 00:00:00+00:00,119.9800033569336
2021-03-11 00:00:00+00:00,121.95999908447266
2021-03-12 00:00:00+00:00,121.02999877929688
2021-03-15 00:00:00+00:00,123.98999786376953
2021-03-16 00:00:00+00:00,125.56999969482422
2021-03-17 00:00:00+00:00,124.76000213623047
2021-03-18 00:00:00+00:00,120.52999877929688
2021-03-19 00:00:00+00:00,119.98999786376953
2021-03-22 00:00:00+00:00,123.38999938964844
2021-03-23 00:00:00+00:00,122.54000091552734
2021-03-24 00:00:00+00:00,120.08999633789062
2021-03-25 00:00:00+00:00,120.58999633789062
2021-03-26 00:00:00+00:00,121.20999908447266
2021-03-29 00:00:00+00:00,121.38999938964844
2021-03-30 00:00:00+00:00,119.9000015258789
2021-03-31 00:00:00+00:00,122.1500015258789
2021-04-01 00:00:00+00:00,123.0
2021-04-05 00:00:00+00:00,125.9000015258789
2021-04-06 00:00:00+00:00,126.20999908447266
2021-04-07 00:00:00+00:00,127.9000015258789
2021-04-08 00:00:00+00:00,130.36000061035156
2021-04-09 00:00:00+00:00,133.0
2021-04-12 00:00:00+00:00,131.24000549316406
2021-04-13 00:00:00+00:00,134.42999267578125
2021-04-14 00:00:00+00:00,132.02999877929688
2021-04-15 00:00:00+00:00,134.5
2021-04-16 00:00:00+00:00,134.16000366210938
2021-04-19 00:00:00+00:00,134.83999633789062
2021-04-20 00:00:00+00:00,133.11000061035156
2021-04-21 00:00:00+00:00,133.5
2021-04-22 00:00:00+00:00,131.94000244140625
2021-04-23 00:00:00+00:00,134.32000732421875
2021-04-26 00:00:00+00:00,134.72000122070312
2021-04-27 00:00:00+00:00,134.38999938964844
2021-04-28 00:00:00+00:00,133.5800018310547
2021-04-29 00:00:00+00:00,133.47999572753906
2021-04-30 00:00:00+00:00,131.4600067138672
2021-05-03 00:00:00+00:00,132.5399932861328
2021-05-04 00:00:00+00:00,127.8499984741211
2021-05-05 00:00:00+00:00,128.10000610351562
2021-05-06 00:00:00+00:00,129.74000549316406
2021-05-07 00:00:00+00:00,130.2100067138672
2021-05-10 00:00:00+00:00,126.8499984741211
